img_fName,class_label,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr
train_00571.jpeg,albopictus,1177.65234375,2031.6820068359375,1595.218994140625,2388.214111328125
train_09949.jpeg,albopictus,229.6105194091797,468.7768859863281,734.2493286132812,910.8790893554688
train_05267.jpeg,culex,1149.9986572265625,928.3921508789062,2384.016357421875,2330.492919921875
train_02857.jpeg,albopictus,839.0433959960938,1759.4803466796875,1287.8336181640625,2136.06640625
train_05788.jpeg,albopictus,501.446533203125,1024.189208984375,1764.7913818359375,2007.6048583984375
train_00777.jpeg,culex,680.2437744140625,291.6201477050781,984.4365844726562,640.82958984375
train_08124.jpeg,albopictus,242.65704345703125,572.26953125,571.3262329101562,813.7552490234375
train_03460.jpeg,culex,706.1326293945312,1314.580810546875,2162.720947265625,2689.57080078125
train_08731.jpeg,culex,386.72430419921875,353.3736877441406,550.9217529296875,477.637939453125
train_10140.jpeg,culex,149.0227508544922,313.53997802734375,594.6530151367188,758.1644287109375
train_05645.jpeg,culex,37.911685943603516,168.7116241455078,919.3729248046875,1154.6068115234375
train_07385.jpeg,culex,295.22186279296875,391.81866455078125,815.4744262695312,1041.608154296875
train_05689.jpeg,culex,136.97543334960938,348.6548156738281,309.51190185546875,489.98583984375
train_08182.jpeg,culex,436.85186767578125,419.41888427734375,636.506591796875,621.41162109375
train_07533.jpeg,culiseta,288.92279052734375,927.3319091796875,2245.49609375,2722.57861328125
train_09106.jpeg,albopictus,282.3242492675781,626.1067504882812,903.0400390625,1391.796630859375
train_07037.jpeg,albopictus,1132.2166748046875,1040.27099609375,1778.8746337890625,1665.8878173828125
train_04861.jpeg,culex,927.245361328125,1929.8719482421875,1747.052978515625,2864.929443359375
train_08368.jpeg,albopictus,455.0380554199219,527.933349609375,630.4854736328125,729.37744140625
train_09062.jpeg,culex,1408.1820068359375,1913.6331787109375,1867.5460205078125,2266.318603515625
train_04706.jpeg,culex,409.470947265625,651.8575439453125,494.49615478515625,770.2183227539062
train_06690.jpeg,albopictus,153.6669921875,397.294921875,1191.3104248046875,1870.207763671875
train_00722.jpeg,albopictus,444.9831237792969,358.32183837890625,913.1283569335938,784.0532836914062
train_07197.jpeg,japonicus-koreicus,482.9781799316406,213.8702392578125,3109.6337890625,2065.582763671875
train_08721.jpeg,albopictus,783.3158569335938,1124.301513671875,1163.6103515625,1606.5887451171875
train_01450.jpeg,albopictus,344.67431640625,547.5182495117188,478.01910400390625,648.7564086914062
train_05256.jpeg,albopictus,1018.9015502929688,2134.321533203125,1936.105224609375,3172.038330078125
train_04071.jpeg,anopheles,306.369140625,256.9637451171875,618.0369262695312,631.4755859375
train_05421.jpeg,culex,145.29615783691406,118.14443969726562,488.4128723144531,355.33349609375
train_00370.jpeg,culex,107.78933715820312,7.394972801208496,473.03900146484375,534.3721313476562
train_05634.jpeg,albopictus,1037.775146484375,823.2398681640625,1485.247802734375,1111.422119140625
train_08219.jpeg,albopictus,0.0,350.6138916015625,2561.511962890625,3543.478515625
train_01954.jpeg,albopictus,1126.12841796875,841.845703125,2738.787841796875,2598.226318359375
train_05468.jpeg,culex,666.974365234375,1946.9542236328125,1493.732421875,2883.65869140625
train_05016.jpeg,culex,1218.92431640625,530.6043701171875,2792.88037109375,2055.218017578125
train_08604.jpeg,albopictus,919.07958984375,1988.0380859375,1671.318359375,2742.152587890625
train_03642.jpeg,albopictus,78.34964752197266,181.79348754882812,427.18951416015625,439.8587951660156
train_10167.jpeg,culex,546.1937866210938,386.7060546875,763.8311767578125,603.5751953125
train_05771.jpeg,albopictus,392.9197082519531,1458.9791259765625,670.2091064453125,1664.2713623046875
train_04365.jpeg,albopictus,724.429443359375,1577.36181640625,1420.9368896484375,2124.03466796875
train_00607.jpeg,albopictus,17.595989227294922,1079.777099609375,794.924560546875,1558.3897705078125
train_06787.jpeg,culex,700.6024780273438,414.8010559082031,917.1139526367188,625.2825317382812
train_02540.jpeg,culex,406.3124694824219,667.9437255859375,599.6588745117188,823.2681274414062
train_09451.jpeg,albopictus,1242.7578125,1462.4022216796875,2418.684814453125,2291.06689453125
train_03326.jpeg,albopictus,1276.274658203125,1248.0545654296875,1804.9176025390625,1882.6409912109375
train_01684.jpeg,culex,613.642822265625,1032.8934326171875,861.8170166015625,1374.0965576171875
train_06383.jpeg,culex,1199.7174072265625,1829.105712890625,1603.152587890625,2320.083740234375
train_05015.jpeg,albopictus,2202.228515625,1435.034423828125,2875.61376953125,1998.8466796875
train_06488.jpeg,culex,1813.71044921875,1284.6683349609375,2396.69091796875,1682.03515625
train_10323.jpeg,culex,207.9676055908203,286.49993896484375,471.1978454589844,585.2357177734375
train_06242.jpeg,japonicus-koreicus,272.28387451171875,976.232666015625,818.4185180664062,1588.6148681640625
train_02353.jpeg,albopictus,1432.4515380859375,2648.215576171875,1993.5841064453125,3158.9296875
train_08858.jpeg,albopictus,1010.001953125,2008.2740478515625,1463.4654541015625,2404.35009765625
train_01881.jpeg,albopictus,960.6263427734375,1701.550537109375,1531.156982421875,2262.59619140625
train_04674.jpeg,albopictus,2247.439697265625,1997.8602294921875,2681.269287109375,2363.823974609375
train_00001.jpeg,albopictus,932.2222900390625,1906.2764892578125,1964.7864990234375,2988.27001953125
train_08539.jpeg,albopictus,964.2069091796875,1672.226806640625,1322.1990966796875,1996.247314453125
train_02614.jpeg,albopictus,630.5571899414062,417.7070617675781,930.4058837890625,740.4819946289062
train_09190.jpeg,culex,821.2877807617188,303.3745422363281,1103.32763671875,543.0762939453125
train_09250.jpeg,culex,342.4770812988281,528.5684204101562,428.46356201171875,600.494873046875
train_00587.jpeg,albopictus,91.47797393798828,67.87324523925781,918.8206176757812,1054.4039306640625
train_02773.jpeg,albopictus,2074.58984375,42.26717758178711,3517.8447265625,2335.58154296875
train_07055.jpeg,culex,99.5584716796875,283.3653869628906,653.5745849609375,813.109619140625
train_08235.jpeg,albopictus,898.3851928710938,1257.2899169921875,2232.094970703125,2317.821044921875
train_08949.jpeg,albopictus,875.4782104492188,850.7356567382812,1199.8656005859375,1235.2489013671875
train_05195.jpeg,albopictus,201.79815673828125,401.4639587402344,1526.343994140625,1667.1187744140625
train_05797.jpeg,albopictus,1133.970947265625,1338.1689453125,2646.307373046875,2174.895263671875
train_04036.jpeg,albopictus,122.72981262207031,170.1144256591797,496.9726867675781,489.8954162597656
train_00856.jpeg,albopictus,173.208984375,172.13534545898438,274.4267578125,314.9077453613281
train_06246.jpeg,albopictus,1020.0850830078125,1597.7415771484375,1792.2955322265625,2267.8818359375
train_05822.jpeg,culiseta,77.56453704833984,307.1818542480469,417.8867492675781,632.5510864257812
train_08403.jpeg,albopictus,260.8818359375,708.021484375,832.2255859375,1226.2347412109375
train_05828.jpeg,culex,754.0477294921875,1106.22802734375,1851.4010009765625,1799.5673828125
train_09254.jpeg,albopictus,892.4185791015625,634.8807983398438,2050.656982421875,2103.2529296875
train_01482.jpeg,albopictus,433.5912170410156,345.23492431640625,1285.7044677734375,1173.48046875
train_00085.jpeg,culex,301.2893981933594,372.5014953613281,393.3919982910156,499.00146484375
train_02798.jpeg,albopictus,1125.29052734375,503.7064514160156,3046.843505859375,1987.0452880859375
train_06055.jpeg,albopictus,2239.9521484375,1046.62060546875,3213.287109375,1538.1435546875
train_09998.jpeg,japonicus-koreicus,0.0,1292.2821044921875,2642.33154296875,4065.31005859375
train_04154.jpeg,culex,0.0,310.9857482910156,920.5878295898438,1030.448974609375
train_09901.jpeg,culex,1305.8040771484375,1921.792236328125,2042.4122314453125,2629.215576171875
train_07484.jpeg,culex,2268.443359375,4045.880615234375,3936.90478515625,5169.5791015625
train_07831.jpeg,albopictus,298.2876892089844,726.6132202148438,513.1021118164062,914.686279296875
train_08939.jpeg,culex,848.7682495117188,2613.931396484375,1363.218994140625,3094.20458984375
train_09414.jpeg,culex,227.9877471923828,334.591796875,664.28076171875,855.585205078125
train_10087.jpeg,albopictus,945.9835815429688,1047.374267578125,1918.5035400390625,1767.2515869140625
train_04466.jpeg,culex,485.1605224609375,692.2240600585938,673.2373046875,878.142822265625
train_04525.jpeg,albopictus,770.5262451171875,904.6237182617188,1241.664306640625,1620.47216796875
train_05072.jpeg,japonicus-koreicus,927.767822265625,843.7245483398438,2258.98876953125,2329.874755859375
train_05318.jpeg,albopictus,390.0552978515625,884.8256225585938,1511.6114501953125,1657.0560302734375
train_00700.jpeg,culex,929.4762573242188,710.7161254882812,1580.0787353515625,1362.4796142578125
train_00929.jpeg,culex,322.4259338378906,427.111572265625,660.975830078125,679.4268798828125
train_06013.jpeg,culex,242.80404663085938,480.960693359375,725.8578491210938,832.5132446289062
train_00834.jpeg,albopictus,309.01837158203125,515.992431640625,520.0685424804688,729.4324951171875
train_02866.jpeg,albopictus,1347.07421875,1705.044189453125,1677.0546875,2035.91064453125
train_06722.jpeg,albopictus,749.4129028320312,520.5618286132812,2976.0,3699.6064453125
train_07817.jpeg,albopictus,741.3842163085938,476.1861267089844,861.1223754882812,575.7015991210938
train_03581.jpeg,albopictus,678.5404052734375,1449.2835693359375,1351.5826416015625,1988.538330078125
train_06930.jpeg,culex,177.55966186523438,908.1832275390625,440.92303466796875,1111.64404296875
train_05280.jpeg,culex,383.5765075683594,732.5931396484375,574.0921630859375,932.2998046875
train_01829.jpeg,albopictus,806.7017822265625,1728.9119873046875,1091.4244384765625,1988.449462890625
train_06726.jpeg,culex,336.2222595214844,559.0170288085938,539.5316162109375,777.8936767578125
train_02253.jpeg,culex,404.39959716796875,998.20361328125,2697.50244140625,3469.931640625
train_00639.jpeg,albopictus,314.5656433105469,161.11392211914062,719.8074951171875,878.8575439453125
train_08356.jpeg,culex,790.7907104492188,1644.5650634765625,2011.6546630859375,2879.385498046875
train_01744.jpeg,albopictus,451.4634704589844,721.1104125976562,625.5635375976562,918.914306640625
train_08250.jpeg,culex,2550.84912109375,1090.84423828125,2914.162353515625,1465.78759765625
train_02719.jpeg,culex,124.92835998535156,392.0270080566406,457.47869873046875,657.8377685546875
train_08886.jpeg,culex,291.7366027832031,343.5331115722656,413.83984375,514.4775390625
train_04892.jpeg,albopictus,374.1656188964844,488.7416687011719,1406.580078125,1500.61474609375
train_04812.jpeg,culex,518.3746948242188,1035.9404296875,2387.659912109375,3302.917236328125
train_04400.jpeg,albopictus,28.701976776123047,155.25131225585938,684.8523559570312,576.8770141601562
train_09947.jpeg,albopictus,623.574462890625,1594.2940673828125,949.9448852539062,2014.0684814453125
train_07434.jpeg,culex,1223.833740234375,1983.619384765625,1637.9576416015625,2380.510986328125
train_06356.jpeg,culex,317.3172302246094,459.6468200683594,1026.3883056640625,1042.218505859375
train_09906.jpeg,albopictus,343.6460876464844,551.2960205078125,634.32666015625,921.6235961914062
train_06303.jpeg,culex,347.89923095703125,422.91741943359375,443.2950744628906,555.1756591796875
train_07036.jpeg,albopictus,486.87506103515625,28.44635009765625,1087.29931640625,653.9143676757812
train_01376.jpeg,,0,0,0,0
train_03438.jpeg,japonicus-koreicus,662.3096923828125,1794.462890625,1203.9671630859375,2513.09228515625
train_04092.jpeg,albopictus,531.904296875,903.0130004882812,1994.8896484375,2112.763427734375
train_02661.jpeg,culex,236.0984344482422,292.97528076171875,488.587158203125,614.8927612304688
train_04843.jpeg,culex,1129.1514892578125,1541.0882568359375,2192.52099609375,2405.16796875
train_09193.jpeg,culex,324.9453125,478.2838439941406,475.3407287597656,624.6122436523438
train_05488.jpeg,culiseta,536.6038208007812,605.3362426757812,1082.3416748046875,1367.9171142578125
train_03646.jpeg,albopictus,506.7817687988281,1418.106201171875,1005.7608642578125,1827.206298828125
train_02172.jpeg,albopictus,684.8344116210938,324.7763671875,923.8438110351562,557.115478515625
train_05764.jpeg,albopictus,31.74156951904297,771.83642578125,1145.1431884765625,1325.8616943359375
train_04196.jpeg,culex,1055.8740234375,1491.749755859375,1597.125,2021.0709228515625
train_04583.jpeg,albopictus,510.2163391113281,899.7999267578125,931.9959106445312,1487.971435546875
train_03148.jpeg,culex,637.8294067382812,345.50115966796875,2290.213623046875,1688.2957763671875
train_04838.jpeg,albopictus,165.40077209472656,111.19267272949219,440.0038146972656,532.19921875
train_04079.jpeg,culex,57.90481948852539,100.1961669921875,284.289794921875,446.390869140625
train_03029.jpeg,culex,102.40111541748047,1754.875244140625,1678.520263671875,3382.9697265625
train_04208.jpeg,albopictus,298.13134765625,578.1940307617188,689.112060546875,1059.4329833984375
train_09427.jpeg,culex,486.07366943359375,298.18072509765625,1590.1546630859375,1703.4083251953125
train_05718.jpeg,albopictus,614.6565551757812,1654.871337890625,1145.08642578125,2208.76806640625
train_02370.jpeg,albopictus,926.5570068359375,878.8043212890625,2366.271484375,2588.620361328125
train_02002.jpeg,culex,312.44927978515625,490.543701171875,433.6357421875,592.4862060546875
train_03368.jpeg,albopictus,1041.316650390625,1357.97265625,1268.0660400390625,1599.681884765625
train_05839.jpeg,culex,987.2233276367188,1967.13134765625,1922.710693359375,2985.681396484375
train_02460.jpeg,albopictus,145.8263702392578,188.9045867919922,719.9277954101562,893.1495361328125
train_03922.jpeg,culex,1317.99755859375,1431.6876220703125,2629.210693359375,2421.693359375
train_07848.jpeg,albopictus,787.9182739257812,1054.640625,1377.570556640625,1427.0107421875
train_04109.jpeg,culex,910.89697265625,2110.546630859375,1758.1024169921875,3000.87744140625
train_10337.jpeg,culex,1876.6474609375,1394.1331787109375,2731.10498046875,2393.367919921875
train_09403.jpeg,culex,74.24856567382812,26.664060592651367,466.6243896484375,340.2153015136719
train_02157.jpeg,albopictus,1489.0631103515625,903.0448608398438,1774.560546875,1240.0740966796875
train_07792.jpeg,albopictus,161.60887145996094,164.03274536132812,568.6279907226562,420.42486572265625
train_07632.jpeg,culex,718.8167114257812,2003.5037841796875,2048.47119140625,3016.11328125
train_06026.jpeg,culex,281.08538818359375,686.8309326171875,555.9776611328125,950.1647338867188
train_02850.jpeg,culex,66.91648864746094,157.9675750732422,411.61822509765625,418.78216552734375
train_08810.jpeg,culex,292.02679443359375,629.9170532226562,463.0597229003906,772.673828125
train_09756.jpeg,albopictus,758.8980102539062,2111.46435546875,1429.1466064453125,2535.8837890625
train_01425.jpeg,culex,255.76480102539062,561.0797119140625,341.73858642578125,671.8184204101562
train_09504.jpeg,culex,23.47369384765625,440.605224609375,960.0,1280.0
train_04371.jpeg,culex,189.09925842285156,207.27020263671875,527.7793579101562,630.8948974609375
train_05970.jpeg,albopictus,966.1337280273438,1258.153564453125,1030.976318359375,1351.4208984375
train_04314.jpeg,culiseta,248.29180908203125,1873.6187744140625,2387.58740234375,2874.39892578125
train_02683.jpeg,culex,300.9355163574219,206.387939453125,421.08740234375,340.86785888671875
train_03048.jpeg,culex,254.1245880126953,758.76318359375,390.0716247558594,906.7669067382812
train_09052.jpeg,culex,108.05514526367188,385.7853088378906,906.1826782226562,990.8661499023438
train_04164.jpeg,albopictus,750.5652465820312,1662.259033203125,1204.483642578125,1957.5615234375
train_09518.jpeg,albopictus,588.1678466796875,1732.516357421875,1482.5814208984375,2538.168701171875
train_02228.jpeg,culex,75.33979797363281,551.585205078125,2776.259765625,3053.911865234375
train_06484.jpeg,culex,345.8768005371094,374.9083251953125,437.219482421875,490.60589599609375
